0000.6424	0008.0	10	1	000.0	-03.748550	-038.488451	0559.7	0106.0	0044.8	0036.8	0013.0	0002.82
0000.6453	0008.0	10	1	000.0	-03.748527	-038.488441	0559.8	0106.3	0044.8	0036.8	0013.1	0002.81
0000.6481	0008.0	10	1	000.0	-03.748504	-038.488431	0559.9	0106.5	0044.8	0036.8	0013.1	0002.81
0000.6509	0008.0	10	1	000.0	-03.748481	-038.488421	0560.0	0106.8	0044.8	0036.8	0013.1	0002.80
0000.6537	0008.1	10	1	000.0	-03.748458	-038.488411	0560.1	0107.0	0044.8	0036.7	0013.1	0002.79
0000.6565	0008.3	10	1	000.0	-03.748435	-038.488400	0560.3	0107.3	0044.8	0036.5	0013.2	0002.77
0000.6593	0008.4	10	1	000.0	-03.748412	-038.488390	0560.4	0107.5	0044.8	0036.4	0013.2	0002.76
0000.6621	0008.5	10	1	000.0	-03.748389	-038.488380	0560.5	0107.8	0044.8	0036.3	0013.2	0002.75
0000.6649	0008.6	10	1	000.0	-03.748366	-038.488370	0560.6	0108.0	0044.8	0036.2	0013.2	0002.73
0000.6677	0008.7	10	1	000.0	-03.748343	-038.488360	0560.7	0108.3	0044.8	0036.1	0013.3	0002.72
0000.6705	0008.8	10	1	000.0	-03.748320	-038.488350	0560.8	0108.6	0044.8	0036.0	0013.3	0002.71
0000.6733	0008.9	10	1	000.0	-03.748297	-038.488339	0560.9	0108.8	0044.8	0035.9	0013.3	0002.70
0000.6761	0009.0	10	1	000.0	-03.748274	-038.488329	0561.0	0109.1	0044.8	0035.8	0013.3	0002.68
0000.6789	0009.2	10	1	000.0	-03.748251	-038.488319	0561.2	0109.3	0044.8	0035.6	0013.4	0002.66
0000.6817	0009.3	10	1	000.0	-03.748227	-038.488309	0561.3	0109.6	0044.8	0035.5	0013.4	0002.65
0000.6845	0009.4	10	1	000.0	-03.748204	-038.488299	0561.4	0109.8	0044.8	0035.4	0013.4	0002.64
0000.6873	0009.4	10	1	000.0	-03.748181	-038.488289	0561.5	0110.1	0044.8	0035.4	0013.4	0002.64
0000.6901	0009.5	10	1	000.0	-03.748158	-038.488278	0561.6	0110.3	0044.8	0035.3	0013.5	0002.62
0000.6929	0009.5	10	1	000.0	-03.748135	-038.488268	0561.7	0110.6	0044.8	0035.3	0013.5	0002.62
0000.6958	0009.7	10	1	000.0	-03.748112	-038.488258	0561.8	0110.9	0044.8	0035.1	0013.5	0002.60
0000.6986	0009.8	10	1	000.0	-03.748089	-038.488248	0562.0	0111.1	0044.8	0035.0	0013.5	0002.59
0000.7014	0009.7	10	1	000.0	-03.748066	-038.488238	0562.0	0111.4	0044.8	0035.1	0013.6	0002.59
0000.7042	0009.5	10	1	000.0	-03.748043	-038.488228	0562.2	0111.6	0044.8	0035.3	0013.6	0002.60
0000.7070	0009.4	10	1	000.0	-03.748020	-038.488217	0562.3	0111.9	0044.8	0035.4	0013.6	0002.61
0000.7098	0009.4	10	1	000.0	-03.747997	-038.488207	0562.4	0112.1	0044.8	0035.4	0013.6	0002.60
0000.7126	0009.5	10	1	000.0	-03.747974	-038.488197	0562.5	0112.4	0044.8	0035.3	0013.6	0002.59
0000.7154	0009.6	10	1	000.0	-03.747951	-038.488187	0562.6	0112.6	0044.8	0035.2	0013.7	0002.58
0000.7182	0009.7	10	1	000.0	-03.747928	-038.488177	0562.7	0112.9	0044.8	0035.1	0013.7	0002.57
0000.7210	0009.7	10	1	000.0	-03.747904	-038.488167	0562.8	0113.2	0044.8	0035.1	0013.7	0002.56
0000.7238	0009.6	10	1	000.0	-03.747881	-038.488156	0563.0	0113.4	0044.8	0035.2	0013.7	0002.57
0000.7266	0009.4	10	1	000.0	-03.747858	-038.488146	0563.1	0113.7	0044.9	0035.5	0013.8	0002.58
0000.7294	0009.3	10	1	000.0	-03.747835	-038.488136	0563.2	0113.9	0044.9	0035.6	0013.8	0002.58
0000.7322	0009.3	10	1	000.0	-03.747812	-038.488126	0563.3	0114.2	0044.9	0035.6	0013.8	0002.58
0000.7350	0009.2	10	1	000.0	-03.747789	-038.488116	0563.4	0114.4	0044.9	0035.7	0013.8	0002.58
0000.7378	0009.2	10	1	000.0	-03.747766	-038.488106	0563.5	0114.7	0044.9	0035.7	0013.8	0002.58
0000.7406	0009.0	10	1	000.0	-03.747743	-038.488095	0563.6	0115.0	0044.9	0035.9	0013.9	0002.59
0000.7434	0009.0	10	1	000.0	-03.747720	-038.488085	0563.7	0115.2	0044.9	0035.9	0013.9	0002.58
0000.7462	0009.0	10	1	000.0	-03.747697	-038.488075	0563.9	0115.5	0044.9	0035.9	0013.9	0002.58
0000.7491	0009.0	10	1	000.0	-03.747674	-038.488065	0564.0	0115.7	0044.9	0035.9	0013.9	0002.57
0000.7519	0009.1	10	1	000.0	-03.747651	-038.488055	0564.1	0116.0	0044.9	0035.8	0014.0	0002.56
0000.7547	0009.4	10	1	000.0	-03.747628	-038.488045	0564.2	0116.2	0044.9	0035.5	0014.0	0002.54
0000.7575	0009.7	10	1	000.0	-03.747605	-038.488034	0564.3	0116.5	0044.9	0035.2	0014.0	0002.51
0000.7603	0009.8	10	1	000.0	-03.747582	-038.488024	0564.4	0116.7	0044.9	0035.1	0014.0	0002.50
0000.7631	0010.0	10	1	000.0	-03.747558	-038.488014	0564.5	0117.0	0044.9	0034.9	0014.0	0002.48
0000.7659	0010.0	10	1	000.0	-03.747535	-038.488004	0564.7	0117.3	0044.9	0034.9	0014.1	0002.48
0000.7687	0010.0	10	1	000.0	-03.747512	-038.487994	0564.7	0117.5	0044.9	0034.9	0014.1	0002.48
0000.7715	0010.0	10	1	000.0	-03.747489	-038.487984	0564.9	0117.8	0044.9	0034.9	0014.1	0002.47
0000.7743	0010.0	10	1	000.0	-03.747466	-038.487973	0565.0	0118.0	0044.9	0034.9	0014.1	0002.47
0000.7771	0010.1	10	1	000.0	-03.747443	-038.487963	0565.1	0118.3	0044.9	0034.8	0014.2	0002.46
0000.7799	0010.1	10	1	000.0	-03.747420	-038.487953	0565.2	0118.5	0044.9	0034.8	0014.2	0002.45
0000.7827	0010.1	10	1	000.0	-03.747397	-038.487943	0565.3	0118.8	0044.9	0034.8	0014.2	0002.45
0000.7855	0010.0	10	1	000.0	-03.747374	-038.487933	0565.4	0119.0	0044.9	0034.9	0014.2	0002.45
0000.7883	0009.9	10	1	000.0	-03.747351	-038.487923	0565.5	0119.3	0044.9	0035.0	0014.2	0002.46
0000.7911	0009.8	10	1	000.0	-03.747328	-038.487912	0565.7	0119.6	0044.9	0035.1	0014.3	0002.46
0000.7939	0009.8	10	1	000.0	-03.747305	-038.487902	0565.8	0119.8	0044.9	0035.1	0014.3	0002.46
0000.7967	0009.8	10	1	000.0	-03.747282	-038.487892	0565.9	0120.1	0044.9	0035.1	0014.3	0002.45
0000.7996	0009.7	10	1	000.0	-03.747259	-038.487882	0566.0	0120.3	0044.9	0035.2	0014.3	0002.46
0000.8024	0009.5	10	1	000.0	-03.747235	-038.487872	0566.1	0120.6	0044.9	0035.4	0014.3	0002.47
0000.8052	0009.3	8	1	000.0	-03.747212	-038.487862	0566.2	0120.8	0044.9	0035.6	0014.4	0002.48
0000.8080	0009.3	8	1	000.0	-03.747189	-038.487851	0566.3	0121.1	0044.9	0035.6	0014.4	0002.48
0000.8108	0009.1	8	1	000.0	-03.747166	-038.487841	0566.4	0121.4	0044.9	0035.8	0014.4	0002.49
0000.8136	0009.0	8	1	000.0	-03.747143	-038.487831	0566.6	0121.6	0044.9	0035.9	0014.4	0002.49
0000.8164	0008.8	8	1	000.0	-03.747120	-038.487821	0566.7	0121.9	0044.9	0036.1	0014.4	0002.50
0000.8192	0008.7	8	1	000.0	-03.747097	-038.487811	0566.8	0122.1	0044.9	0036.2	0014.5	0002.50
0000.8220	0008.5	8	1	000.0	-03.747074	-038.487800	0566.9	0122.4	0044.9	0036.4	0014.5	0002.51
0000.8248	0008.4	8	1	000.0	-03.747051	-038.487790	0567.0	0122.6	0044.9	0036.5	0014.5	0002.52
0000.8276	0008.2	8	1	000.0	-03.747028	-038.487780	0567.1	0122.9	0044.9	0036.7	0014.5	0002.53
0000.8304	0008.1	8	1	000.0	-03.747005	-038.487770	0567.2	0123.1	0044.9	0036.8	0014.6	0002.53
0000.8332	0008.0	8	1	000.0	-03.746982	-038.487760	0567.4	0123.4	0044.9	0036.9	0014.6	0002.54
0000.8360	0007.8	8	1	000.0	-03.746959	-038.487750	0567.4	0123.7	0044.9	0037.1	0014.6	0002.55
0000.8388	0007.7	8	1	000.0	-03.746936	-038.487739	0567.6	0123.9	0044.9	0037.2	0014.6	0002.55
0000.8416	0007.7	8	1	000.0	-03.746913	-038.487729	0567.7	0124.2	0044.9	0037.2	0014.6	0002.55
0000.8444	0007.8	8	1	000.0	-03.746889	-038.487719	0567.8	0124.4	0045.0	0037.2	0014.7	0002.54
0000.8472	0007.9	8	1	000.0	-03.746866	-038.487709	0567.9	0124.7	0045.0	0037.1	0014.7	0002.53
0000.8501	0008.0	8	1	000.0	-03.746843	-038.487699	0568.0	0124.9	0045.0	0037.0	0014.7	0002.52
0000.8529	0008.1	8	1	000.0	-03.746820	-038.487689	0568.1	0125.2	0045.0	0036.9	0014.7	0002.51
0000.8557	0008.2	8	1	000.0	-03.746797	-038.487678	0568.2	0125.4	0045.0	0036.8	0014.7	0002.50
0000.8585	0008.4	8	1	000.0	-03.746774	-038.487668	0568.4	0125.7	0045.0	0036.6	0014.8	0002.48
0000.8613	0008.5	8	1	000.0	-03.746751	-038.487658	0568.5	0126.0	0045.0	0036.5	0014.8	0002.47
0000.8641	0008.6	8	1	000.0	-03.746728	-038.487648	0568.6	0126.2	0045.0	0036.4	0014.8	0002.46
0000.8669	0008.7	8	1	000.0	-03.746705	-038.487638	0568.7	0126.5	0045.0	0036.3	0014.8	0002.45
0000.8697	0008.8	8	1	000.0	-03.746682	-038.487628	0568.8	0126.7	0045.0	0036.2	0014.8	0002.44
0000.8725	0008.9	8	1	000.0	-03.746659	-038.487617	0568.9	0127.0	0045.0	0036.1	0014.9	0002.43
0000.8753	0009.1	8	1	000.0	-03.746636	-038.487607	0569.1	0127.2	0045.0	0035.9	0014.9	0002.41
0000.8781	0009.1	8	1	000.0	-03.746613	-038.487597	0569.1	0127.5	0045.0	0035.9	0014.9	0002.41
0000.8809	0009.3	8	1	000.0	-03.746590	-038.487587	0569.3	0127.7	0045.0	0035.7	0014.9	0002.39
0000.8837	0009.4	8	1	000.0	-03.746566	-038.487577	0569.4	0128.0	0045.0	0035.6	0014.9	0002.38
0000.8865	0009.6	8	1	000.0	-03.746543	-038.487567	0569.5	0128.3	0045.0	0035.4	0014.9	0002.37
0000.8893	0009.8	8	1	000.0	-03.746520	-038.487556	0569.6	0128.5	0045.0	0035.2	0015.0	0002.35
0000.8921	0009.9	8	1	000.0	-03.746497	-038.487546	0569.7	0128.8	0045.0	0035.1	0015.0	0002.34
0000.8949	0010.0	8	1	000.0	-03.746474	-038.487536	0569.8	0129.0	0045.0	0035.0	0015.0	0002.33
0000.8977	0010.0	8	1	000.0	-03.746451	-038.487526	0569.9	0129.3	0045.0	0035.0	0015.0	0002.33
0000.9005	0010.0	8	1	000.0	-03.746428	-038.487516	0570.1	0129.5	0045.0	0035.0	0015.0	0002.33
0000.9034	0010.0	8	1	000.0	-03.746405	-038.487506	0570.1	0129.8	0045.0	0035.0	0015.1	0002.32
0000.9062	0010.0	8	1	000.0	-03.746382	-038.487495	0570.3	0130.1	0045.0	0035.0	0015.1	0002.32
0000.9090	0010.0	8	1	000.0	-03.746359	-038.487485	0570.4	0130.3	0045.0	0035.0	0015.1	0002.32
0000.9118	0010.0	8	1	000.0	-03.746336	-038.487475	0570.5	0130.6	0045.0	0035.0	0015.1	0002.32
0000.9146	0010.0	8	1	000.0	-03.746313	-038.487465	0570.6	0130.8	0045.0	0035.0	0015.1	0002.31
0000.9174	0010.0	8	1	000.0	-03.746290	-038.487455	0570.7	0131.1	0045.0	0035.0	0015.2	0002.31
0000.9202	0010.0	8	1	000.0	-03.746267	-038.487445	0570.8	0131.3	0045.0	0035.0	0015.2	0002.31
0000.9230	0010.0	8	1	000.0	-03.746243	-038.487434	0571.0	0131.6	0045.0	0035.0	0015.2	0002.30
0000.9258	0010.1	8	1	000.0	-03.746220	-038.487424	0571.1	0131.8	0045.0	0034.9	0015.2	0002.30
0000.9286	0010.2	8	1	000.0	-03.746197	-038.487414	0571.2	0132.1	0045.0	0034.8	0015.2	0002.29
0000.9314	0010.3	8	1	000.0	-03.746174	-038.487404	0571.3	0132.4	0045.0	0034.7	0015.2	0002.28
0000.9342	0010.4	8	1	000.0	-03.746151	-038.487394	0571.4	0132.6	0045.0	0034.6	0015.3	0002.27
0000.9370	0010.5	8	1	000.0	-03.746128	-038.487384	0571.5	0132.9	0045.0	0034.5	0015.3	0002.26
0000.9398	0010.6	8	1	000.0	-03.746105	-038.487373	0571.6	0133.1	0045.0	0034.4	0015.3	0002.25
0000.9426	0010.8	8	1	000.0	-03.746082	-038.487363	0571.8	0133.4	0045.0	0034.2	0015.3	0002.23
0000.9454	0010.8	8	1	000.0	-03.746059	-038.487353	0571.8	0133.6	0045.0	0034.2	0015.3	0002.23
0000.9482	0011.0	8	1	000.0	-03.746036	-038.487343	0572.0	0133.9	0045.0	0034.0	0015.4	0002.22
0000.9510	0011.1	8	1	000.0	-03.746013	-038.487333	0572.1	0134.1	0045.0	0033.9	0015.4	0002.21
0000.9539	0011.1	8	1	000.0	-03.745990	-038.487323	0572.2	0134.4	0045.0	0033.9	0015.4	0002.21
0000.9567	0011.1	8	1	000.0	-03.745967	-038.487312	0572.3	0134.7	0045.0	0033.9	0015.4	0002.20
0000.9595	0011.0	8	1	000.0	-03.745944	-038.487302	0572.4	0134.9	0045.0	0034.0	0015.4	0002.21
0000.9623	0010.9	8	1	000.0	-03.745921	-038.487292	0572.5	0135.2	0045.1	0034.2	0015.4	0002.21
0000.9651	0010.8	8	1	000.0	-03.745897	-038.487282	0572.6	0135.4	0045.1	0034.3	0015.5	0002.21
0000.9679	0010.8	8	1	000.0	-03.745874	-038.487272	0572.8	0135.7	0045.1	0034.3	0015.5	0002.21
0000.9707	0010.9	8	1	000.0	-03.745851	-038.487262	0572.9	0135.9	0045.1	0034.2	0015.5	0002.20
0000.9735	0010.8	8	1	000.0	-03.745828	-038.487251	0573.0	0136.2	0045.1	0034.3	0015.5	0002.21
0000.9763	0010.6	8	1	000.0	-03.745805	-038.487241	0573.1	0136.4	0045.1	0034.5	0015.5	0002.22
0000.9791	0010.3	8	1	000.0	-03.745782	-038.487231	0573.2	0136.7	0045.1	0034.8	0015.6	0002.24
0000.9819	0010.0	8	1	000.0	-03.745759	-038.487221	0573.3	0137.0	0045.1	0035.1	0015.6	0002.25
0000.9847	0010.0	8	1	000.0	-03.745736	-038.487211	0573.4	0137.2	0045.1	0035.1	0015.6	0002.25
0000.9875	0010.0	8	1	000.0	-03.745713	-038.487201	0573.5	0137.5	0045.1	0035.1	0015.6	0002.25
0000.9903	0010.0	8	1	000.0	-03.745690	-038.487190	0573.7	0137.7	0045.1	0035.1	0015.6	0002.25
0000.9931	0010.0	8	1	000.0	-03.745667	-038.487180	0573.8	0138.0	0045.1	0035.1	0015.6	0002.24
0000.9959	0010.0	8	1	000.0	-03.745644	-038.487170	0573.9	0138.2	0045.1	0035.1	0015.7	0002.24
0000.9987	0010.0	8	1	000.0	-03.745621	-038.487160	0574.0	0138.5	0045.1	0035.1	0015.7	0002.24
0001.0015	0010.0	8	1	000.0	-03.745598	-038.487150	0574.1	0138.8	0045.1	0035.1	0015.7	0002.24
0001.0044	0010.0	8	1	000.0	-03.745574	-038.487140	0574.2	0139.0	0045.1	0035.1	0015.7	0002.23
0001.0072	0010.0	8	1	000.0	-03.745551	-038.487129	0574.3	0139.3	0045.1	0035.1	0015.7	0002.23
0001.0100	0010.0	8	1	000.0	-03.745528	-038.487119	0574.5	0139.5	0045.1	0035.1	0015.7	0002.23
0001.0128	0010.0	8	1	000.0	-03.745505	-038.487109	0574.5	0139.8	0045.1	0035.1	0015.8	0002.23
0001.0156	0010.0	8	1	000.0	-03.745482	-038.487099	0574.7	0140.0	0045.1	0035.1	0015.8	0002.22
0001.0184	0010.1	8	1	000.0	-03.745459	-038.487089	0574.8	0140.3	0045.1	0035.0	0015.8	0002.22
0001.0212	0010.1	8	1	000.0	-03.745436	-038.487079	0574.9	0140.5	0045.1	0035.0	0015.8	0002.21
0001.0240	0010.0	8	1	000.0	-03.745413	-038.487068	0575.0	0140.8	0045.1	0035.1	0015.8	0002.22
0001.0268	0010.0	8	1	000.0	-03.745390	-038.487058	0575.1	0141.1	0045.1	0035.1	0015.8	0002.22
0001.0296	0010.2	8	1	000.0	-03.745367	-038.487048	0575.2	0141.3	0045.1	0034.9	0015.9	0002.20
0001.0324	0010.4	8	1	000.0	-03.745344	-038.487038	0575.3	0141.6	0045.1	0034.7	0015.9	0002.19
0001.0352	0010.4	8	1	000.0	-03.745321	-038.487028	0575.5	0141.8	0045.1	0034.7	0015.9	0002.18
0001.0380	0010.4	8	1	000.0	-03.745298	-038.487018	0575.6	0142.1	0045.1	0034.7	0015.9	0002.18
0001.0408	0010.3	8	1	000.0	-03.745275	-038.487007	0575.7	0142.3	0045.1	0034.8	0015.9	0002.19
0001.0436	0010.2	8	1	000.0	-03.745252	-038.486997	0575.8	0142.6	0045.1	0034.9	0015.9	0002.19
0001.0464	0010.1	8	1	000.0	-03.745228	-038.486987	0575.9	0142.8	0045.1	0035.0	0016.0	0002.19
0001.0492	0010.1	8	1	000.0	-03.745205	-038.486977	0576.0	0143.1	0045.1	0035.0	0016.0	0002.19
0001.0520	0010.5	8	1	000.0	-03.745182	-038.486967	0576.1	0143.4	0045.1	0034.6	0016.0	0002.17
0001.0548	0010.7	8	1	000.0	-03.745159	-038.486957	0576.2	0143.6	0045.1	0034.4	0016.0	0002.15
0001.0577	0010.9	8	1	000.0	-03.745136	-038.486946	0576.4	0143.9	0045.1	0034.2	0016.0	0002.14
0001.0605	0011.0	8	1	000.0	-03.745113	-038.486936	0576.5	0144.1	0045.1	0034.1	0016.0	0002.13
0001.0633	0011.0	8	1	000.0	-03.745090	-038.486926	0576.6	0144.4	0045.1	0034.1	0016.1	0002.13
0001.0661	0011.0	8	1	000.0	-03.745067	-038.486916	0576.7	0144.6	0045.1	0034.1	0016.1	0002.12
0001.0689	0011.0	8	1	000.0	-03.745044	-038.486906	0576.8	0144.9	0045.1	0034.1	0016.1	0002.12
0001.0717	0011.0	8	1	000.0	-03.745021	-038.486896	0576.9	0145.2	0045.1	0034.1	0016.1	0002.12
0001.0745	0011.0	8	1	000.0	-03.744998	-038.486885	0577.0	0145.4	0045.1	0034.1	0016.1	0002.12
0001.0773	0011.2	8	1	000.0	-03.744975	-038.486875	0577.2	0145.7	0045.2	0034.0	0016.1	0002.10
0001.0801	0011.2	8	1	000.0	-03.744952	-038.486865	0577.2	0145.9	0045.2	0034.0	0016.2	0002.10
0001.0829	0011.3	8	1	000.0	-03.744929	-038.486855	0577.4	0146.2	0045.2	0033.9	0016.2	0002.09
0001.0857	0011.3	8	1	000.0	-03.744905	-038.486845	0577.5	0146.4	0045.2	0033.9	0016.2	0002.09
0001.0885	0011.2	8	1	000.0	-03.744882	-038.486834	0577.6	0146.7	0045.2	0034.0	0016.2	0002.10
0001.0913	0011.0	8	1	000.0	-03.744859	-038.486824	0577.7	0146.9	0045.2	0034.2	0016.2	0002.11
0001.0941	0011.0	8	1	000.0	-03.744836	-038.486814	0577.8	0147.2	0045.2	0034.2	0016.2	0002.10
0001.0969	0011.0	8	1	000.0	-03.744813	-038.486804	0577.9	0147.5	0045.2	0034.2	0016.3	0002.10
0001.0997	0011.0	8	1	000.0	-03.744790	-038.486794	0578.0	0147.7	0045.2	0034.2	0016.3	0002.10
0001.1025	0011.0	8	1	000.0	-03.744767	-038.486784	0578.2	0148.0	0045.2	0034.2	0016.3	0002.10
0001.1053	0010.9	8	1	000.0	-03.744744	-038.486773	0578.3	0148.2	0045.2	0034.3	0016.3	0002.10
0001.1082	0010.8	8	1	000.0	-03.744721	-038.486763	0578.4	0148.5	0045.2	0034.4	0016.3	0002.11
0001.1110	0010.6	8	1	000.0	-03.744698	-038.486753	0578.5	0148.7	0045.2	0034.6	0016.3	0002.12
0001.1138	0010.4	8	1	000.0	-03.744675	-038.486743	0578.6	0149.0	0045.2	0034.8	0016.3	0002.13
0001.1166	0010.5	8	1	000.0	-03.744652	-038.486733	0578.7	0149.2	0045.2	0034.7	0016.4	0002.12
0001.1194	0010.6	8	1	000.0	-03.744629	-038.486723	0578.8	0149.5	0045.2	0034.6	0016.4	0002.11
0001.1222	0010.8	8	1	000.0	-03.744606	-038.486712	0578.9	0149.8	0045.2	0034.4	0016.4	0002.10
0001.1250	0011.1	8	1	000.0	-03.744583	-038.486702	0579.1	0150.0	0045.2	0034.1	0016.4	0002.08
0001.1278	0011.7	8	1	000.0	-03.744559	-038.486692	0579.2	0150.3	0045.2	0033.5	0016.4	0002.04
0001.1306	0012.2	8	1	000.0	-03.744536	-038.486682	0579.3	0150.5	0045.2	0033.0	0016.4	0002.01
0001.1334	0012.7	8	1	000.0	-03.744513	-038.486672	0579.4	0150.8	0045.2	0032.5	0016.5	0001.98
0001.1362	0013.1	8	1	000.0	-03.744490	-038.486662	0579.5	0151.0	0045.2	0032.1	0016.5	0001.95
0001.1390	0013.5	8	1	000.0	-03.744467	-038.486651	0579.6	0151.3	0045.2	0031.7	0016.5	0001.92
0001.1418	0014.0	8	1	000.0	-03.744444	-038.486641	0579.7	0151.5	0045.2	0031.2	0016.5	0001.89
0001.1446	0014.5	8	1	000.0	-03.744421	-038.486631	0579.9	0151.8	0045.2	0030.7	0016.5	0001.86
0001.1474	0015.0	8	1	000.0	-03.744398	-038.486621	0579.9	0152.1	0045.2	0030.2	0016.5	0001.83
0001.1502	0015.3	8	1	000.0	-03.744375	-038.486611	0580.1	0152.3	0045.2	0029.9	0016.5	0001.81
0001.1530	0015.7	8	1	000.0	-03.744352	-038.486601	0580.2	0152.6	0045.2	0029.5	0016.6	0001.78
0001.1558	0016.1	8	1	000.0	-03.744329	-038.486590	0580.3	0152.8	0045.2	0029.1	0016.6	0001.76
0001.1587	0016.6	8	1	000.0	-03.744306	-038.486580	0580.4	0153.1	0045.2	0028.6	0016.6	0001.73
0001.1615	0017.2	8	1	000.0	-03.744283	-038.486570	0580.5	0153.3	0045.2	0028.0	0016.6	0001.69
0001.1643	0017.8	8	1	000.0	-03.744260	-038.486560	0580.6	0153.6	0045.2	0027.4	0016.6	0001.65
0001.1671	0018.5	8	1	000.0	-03.744236	-038.486550	0580.7	0153.9	0045.2	0026.7	0016.6	0001.61
0001.1699	0019.0	8	1	000.0	-03.744213	-038.486540	0580.9	0154.1	0045.2	0026.2	0016.6	0001.58
0001.1727	0019.3	8	1	000.0	-03.744190	-038.486529	0581.0	0154.4	0045.2	0025.9	0016.7	0001.56
0001.1755	0019.8	8	1	000.0	-03.744167	-038.486519	0581.1	0154.6	0045.2	0025.4	0016.7	0001.53
0001.1783	0020.3	8	1	000.0	-03.744144	-038.486509	0581.2	0154.9	0045.2	0024.9	0016.7	0001.49
0001.1811	0020.7	8	1	000.0	-03.744121	-038.486499	0581.3	0155.1	0045.2	0024.5	0016.7	0001.47
0001.1839	0021.1	8	1	000.0	-03.744098	-038.486489	0581.4	0155.4	0045.2	0024.1	0016.7	0001.44
0001.1867	0021.4	8	1	000.0	-03.744075	-038.486479	0581.6	0155.6	0045.2	0023.8	0016.7	0001.42
0001.1895	0021.6	8	1	000.0	-03.744052	-038.486468	0581.6	0155.9	0045.2	0023.6	0016.7	0001.41
0001.1923	0021.8	8	1	000.0	-03.744029	-038.486458	0581.8	0156.2	0045.3	0023.5	0016.8	0001.40
0001.1951	0021.9	8	1	000.0	-03.744006	-038.486448	0581.9	0156.4	0045.3	0023.4	0016.8	0001.39
0001.1979	0022.0	8	1	000.0	-03.743983	-038.486438	0582.0	0156.7	0045.3	0023.3	0016.8	0001.38
0001.2007	0022.0	8	1	000.0	-03.743960	-038.486428	0582.1	0156.9	0045.3	0023.3	0016.8	0001.38
0001.2035	0022.0	8	1	000.0	-03.743937	-038.486418	0582.2	0157.2	0045.3	0023.3	0016.8	0001.38
0001.2063	0022.0	8	1	000.0	-03.743913	-038.486407	0582.3	0157.4	0045.3	0023.3	0016.8	0001.38
0001.2091	0022.0	8	1	000.0	-03.743890	-038.486397	0582.4	0157.7	0045.3	0023.3	0016.8	0001.38
0001.2120	0022.0	8	1	000.0	-03.743867	-038.486387	0582.6	0157.9	0045.3	0023.3	0016.9	0001.38
0001.2148	0022.0	8	1	000.0	-03.743844	-038.486377	0582.6	0158.2	0045.3	0023.3	0016.9	0001.38
0001.2176	0022.0	8	1	000.0	-03.743821	-038.486367	0582.8	0158.5	0045.3	0023.3	0016.9	0001.38
0001.2204	0022.0	8	1	000.0	-03.743798	-038.486357	0582.9	0158.7	0045.3	0023.3	0016.9	0001.38
0001.2232	0022.0	8	1	000.0	-03.743775	-038.486346	0583.0	0159.0	0045.3	0023.3	0016.9	0001.38
0001.2260	0022.1	8	1	000.0	-03.743752	-038.486336	0583.1	0159.2	0045.3	0023.2	0016.9	0001.37
0001.2288	0022.1	8	1	000.0	-03.743729	-038.486326	0583.2	0159.5	0045.3	0023.2	0016.9	0001.37
0001.2316	0022.1	8	1	000.0	-03.743706	-038.486316	0583.3	0159.7	0045.3	0023.2	0017.0	0001.37
0001.2344	0022.0	8	1	000.0	-03.743683	-038.486306	0583.5	0160.0	0045.3	0023.3	0017.0	0001.37
0001.2372	0022.0	8	1	000.0	-03.743660	-038.486296	0583.6	0160.3	0045.3	0023.3	0017.0	0001.37
0001.2400	0022.0	8	1	000.0	-03.743637	-038.486285	0583.7	0160.5	0045.3	0023.3	0017.0	0001.37
0001.2428	0022.0	8	1	000.0	-03.743614	-038.486275	0583.8	0160.8	0045.3	0023.3	0017.0	0001.37
0001.2456	0022.0	8	1	000.0	-03.743591	-038.486265	0583.9	0161.0	0045.3	0023.3	0017.0	0001.37
0001.2484	0022.0	8	1	000.0	-03.743567	-038.486255	0584.0	0161.3	0045.3	0023.3	0017.0	0001.37
0001.2512	0022.0	8	1	000.0	-03.743544	-038.486245	0584.1	0161.5	0045.3	0023.3	0017.1	0001.37
0001.2540	0022.0	8	1	000.0	-03.743521	-038.486235	0584.3	0161.8	0045.3	0023.3	0017.1	0001.37
0001.2568	0022.0	8	1	000.0	-03.743498	-038.486224	0584.3	0162.0	0045.3	0023.3	0017.1	0001.36
0001.2596	0022.0	8	1	000.0	-03.743475	-038.486214	0584.5	0162.3	0045.3	0023.3	0017.1	0001.36
0001.2625	0022.0	8	1	000.0	-03.743452	-038.486204	0584.6	0162.6	0045.3	0023.3	0017.1	0001.36
0001.2653	0022.0	8	1	000.0	-03.743429	-038.486194	0584.7	0162.8	0045.3	0023.3	0017.1	0001.36
0001.2681	0022.0	8	1	000.0	-03.743406	-038.486184	0584.8	0163.1	0045.3	0023.3	0017.1	0001.36
0001.2709	0022.0	8	1	000.0	-03.743383	-038.486174	0584.9	0163.3	0045.3	0023.3	0017.2	0001.36
0001.2737	0022.0	8	1	000.0	-03.743360	-038.486163	0585.0	0163.6	0045.3	0023.3	0017.2	0001.36
0001.2765	0022.0	8	1	000.0	-03.743337	-038.486153	0585.1	0163.8	0045.3	0023.3	0017.2	0001.36
0001.2793	0022.0	8	1	000.0	-03.743314	-038.486143	0585.3	0164.1	0045.3	0023.3	0017.2	0001.36
0001.2821	0022.0	8	1	000.0	-03.743291	-038.486133	0585.4	0164.3	0045.3	0023.3	0017.2	0001.36
