100	5.5625	1301.831617	0.923186182	0.875373465	9621260
100	2	85.61	3.464101615	3.464101615	9621288
100	4.625	627.9033333	1.477097892	1.477097892	9621305
100	5.222222222	1781.669929	0.828775414	0.953462589	9621307
100	5.2	454.811	1.604539016	1.809068067	9621308
100	4.863636364	3063.404091	0.865048867	0.880082641	9621314
100	4	70.73666667	3.464101615	3.464101615	9621317
100	5.777777778	675.6389466	1.154700538	1.154700538	9621318
100	5.047619048	2922.474186	0.775314886	0.708057066	9621321
100	5.25	729.8965999	1.331438047	1.520765358	9621322
100	4	596.183558	1.359362505	1.331438047	9621329
100	3.5	459.18	1.044465936	1.044465936	9621347
100	4	1058.3	1.809068067	2.341716542	9621445
100	3.75	1074.12825	1.477097892	1.644591115	9621474
100	4.214285714	2259.667453	1.022928242	1.257260915	9621500
100	2.333333333	561.1491667	1.809068067	1.85764229	9621531
100	2.5	164.7622799	2.335496832	2.335496832	9621798
100	2	340.96	3.464101615	3.464101615	9621839
100	5.5	731.7744444	2.335496832	3.105420481	9621864
100	2	156.2522799	2.335496832	2.335496832	9621932
100	5	86.86	3.464101615	3.464101615	9622089
100	4.5	168.3166667	2.335496832	2.335496832	9622124
100	2.8	3281.148	1.604539016	1.547525746	9622271
100	2	98.68	3.464101615	3.464101615	9622335
100	4	1200.15	3.464101615	3.464101615	9622344
100	4	106.68	3.464101615	3.464101615	9622387
100	2	150.0572799	2.335496832	2.335496832	9622434
100	2.5	167.66	2.335496832	2.335496832	9622449
100	3.7	901.0748412	0.861288675	0.982185423	9622591
100	5	94.89333333	3.464101615	3.464101615	9622660
100	4	57	3.464101615	3.464101615	9622717
100	2	98.68	3.464101615	3.464101615	9622744
100	3	226.18	3.464101615	3.464101615	9622760
100	5	981	3.464101615	3.464101615	9622944
100	4	906.78	3.464101615	3.464101615	9623147
100	3.125	3740.670822	1.167748416	1.655390913	9623239
100	2	76.94	3.464101615	3.464101615	9623264
100	5	76.615	3.464101615	3.464101615	9623321
100	2	2634.262889	1.809068067	1.956194182	9623322
100	3.285714286	572.5466667	1.359362505	1.359362505	9623324
100	3	1395.132524	0.88273483	0.925674473	9623325
100	4	329.1933333	1.954016842	1.954016842	9623326
100	2.6	690.2106667	1.604539016	1.60963011	9623403
100	2.666666667	248.175	1.809068067	1.809068067	9623404
100	2.8	416.3216667	1.604539016	1.604539016	9623407
100	3	157.775	2.335496832	2.335496832	9623408
100	2	85.1	3.464101615	3.464101615	9623762
100	2.625	1416.58875	0.923186182	0.973379555	9624104
100	3.5	640.08	2.335496832	2.335496832	9624166
100	2	181.36	3.464101615	3.464101615	9624187
100	3.6	1237.67168	1.235828761	1.359362505	9624210
100	2	248.6	2.335496832	2.486326242	9624317
100	3	2562.003333	0.88273483	0.88273483	9624385
100	3.25	1269.478	1.477097892	1.543434236	9624549
100	3	424.5322917	2.335496832	2.390891808	9624584
100	2	320.04	3.464101615	3.464101615	9624615
100	2.25	707.27625	1.954016842	2.136739705	9624682
100	3.5	1234.8	2.335496832	2.335496832	9624702
100	2	94.43333333	3.464101615	3.464101615	9624716
100	3.5	172.0233333	3.464101615	3.464101615	9624759
100	4	272.03	3.464101615	3.464101615	9624963
100	3.222222222	1342.619167	1.287076399	1.463357148	9625013
100	2	75.29	3.464101615	3.464101615	9625151
100	3.142857143	657.6982857	1.359362505	1.331438047	9625218
100	5	1360.17	3.464101615	3.464101615	9625298
100	2.8	401.07	1.604539016	1.604539016	9625379
100	3.5	628.8092222	1.044465936	1.146099297	9625418
100	3.5	1113	1.954016842	2.431610017	9625447
100	4	79.66	3.464101615	3.464101615	9625452
100	2	240.6975	3.464101615	3.464101615	9625482
100	2	640.08	3.464101615	3.464101615	9625491
100	3	45.34	3.464101615	3.464101615	9625880
100	3.333333333	768.9991667	2.486326242	3.105420481	9626000
100	5	144.02	3.464101615	3.464101615	9626199
100	2	281.17125	2.335496832	2.486326242	9626242
100	2	1710	3.464101615	3.464101615	9626251
100	3	1539.049086	1.348399725	1.825403099	9627171
100	3	898.1735031	1.954016842	2.103983557	9627205
100	4	86.86	3.464101615	3.464101615	9627234
100	5.5	588.2825	1.477097892	1.477097892	9627243
100	2	72.01	3.464101615	3.464101615	9627350
100	2	1132.69875	1.954016842	2.220565039	9629081
100	3	490.5083333	1.954016842	1.954016842	9631161
100	2.4	588.1484913	1.604539016	1.604539016	9643084
100	2	110.6414286	3.464101615	3.464101615	9652059
100	2	108.136	3.464101615	3.464101615	9652083
100	2.666666667	627.0319444	1.809068067	1.903107507	9652105
100	3.333333333	580.7645833	1.809068067	1.903107507	9696025
100	21	975.84	3.464101615	3.464101615	9700065
100	2.8	1123.806	1.604539016	1.604539016	9704024
100	2	115.1275	3.464101615	3.464101615	9709022
100	2	946.2666667	3.464101615	3.464101615	9713050
100	13.3125	3259.513855	0.665719023	0.957648184	9722278
100	4	117.92	3.464101615	3.464101615	9722391
100	2	119.8133333	3.464101615	3.464101615	9723060
100	2.8	853.8943	1.235828761	1.359362505	9731080
100	2.95	5222.093945	0.467099366	0.940430361	9777802
100	2	139.41	3.464101615	3.464101615	9781282
100	2.727272727	11133.90091	1.086769004	1.09307145	9786055
100	1.666666667	9474.31	1.287076399	1.287076399	9800000
100	2	145.8066667	3.464101615	3.464101615	9815237
100	5	112.2	3.464101615	3.464101615	9864040
100	4	247	2.335496832	2.335496832	9875017
100	4.25	5086.471	1.477097892	1.486275668	9878278
100	4	515.19	3.464101615	3.464101615	9878311
100	2	526.63	3.464101615	3.464101615	9881074
100	7	131.6	3.464101615	3.464101615	9890219
100	3.333333333	335.3258333	1.809068067	1.809068067	9892019
100	3.8	1069.6944	1.235828761	1.331438047	9900116
100	3.25	555.6966667	1.477097892	1.477097892	9900384
100	2.888888889	1039.190405	1.005037815	1.005037815	9900495
100	2	466.7142857	2.335496832	2.662876094	9928003
100	2	130.29	3.464101615	3.464101615	9950030
100	2	114.8275	3.464101615	3.464101615	9995020
